,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,100.7404,101.4183,101.5793,100.4111,100.4114,100.5629,103.7695,101.3664,101.0994,100.2252,101.7375,102.6469,100.6109,100.9555,104.732,100.2217,101.1155,101.2501,100.155,99.84234,100.8337,97.74004,101.625,101.0026,101.8002,103.8284,100.9975,101.3267
,100.6551,101.4516,101.7418,100.4808,100.6214,100.6304,104.0827,101.459,101.2179,100.3352,101.7806,103.0838,100.7163,101.0772,104.3249,100.4498,101.2021,100.7916,100.2972,99.72019,101.0028,97.77938,101.6383,101.4234,101.9466,105.1598,100.9433,101.3465
,100.5373,101.4688,101.8358,100.5294,100.8778,100.7193,104.2095,101.5416,101.3184,100.4579,101.7317,103.4288,100.8298,101.1581,103.8961,100.6524,101.2704,100.28,100.429,99.58051,101.1814,97.86886,101.6216,101.8253,102.0737,106.2123,100.8287,101.3081
,100.3846,101.482,101.8746,100.5574,101.1285,100.8029,104.1501,101.6172,101.3845,100.5557,101.6092,103.6663,100.9438,101.1969,103.503,100.7779,101.3334,99.75813,100.5564,99.43382,101.351,98.00624,101.5754,102.1567,102.1925,106.824,100.6902,101.2312
,100.204,101.4915,101.8534,100.558,101.338,100.8609,103.9544,101.6852,101.426,100.5664,101.4483,103.8328,101.0393,101.1972,103.1655,100.8218,101.3739,99.27802,100.6855,99.30424,101.5393,98.14569,101.5032,102.3699,102.2688,106.9584,100.5493,101.1294
,100.0098,101.4881,101.7864,100.5321,101.4718,100.8813,103.6772,101.7382,101.4559,100.4741,101.2933,103.9453,101.1128,101.1687,102.8446,100.7749,101.4,98.89072,100.8238,99.16018,101.7083,98.28716,101.4109,102.4774,102.3163,106.7339,100.4366,100.9932
,99.8131,101.4674,101.6972,100.4787,101.5178,100.8527,103.3594,101.7778,101.4564,100.2912,101.1775,103.9961,101.1703,101.1308,102.4978,100.595,101.4097,98.64854,100.9593,98.97737,101.8428,98.40296,101.3073,102.5077,102.3526,106.277,100.3693,100.8235
,99.62325,101.4259,101.6085,100.3872,101.5285,100.7888,102.9992,101.8033,101.4383,100.0173,101.1116,103.9881,101.2187,101.0857,102.0693,100.3562,101.4081,98.56157,101.0816,98.77315,102.0195,98.47343,101.2018,102.4524,102.3472,105.6514,100.3555,100.6087
,99.44654,101.3524,101.5348,100.2437,101.5494,100.6736,102.5825,101.8171,101.3848,99.69851,101.0816,103.8879,101.2502,101.0463,101.5135,100.1407,101.4203,98.59676,101.1685,98.56985,102.2382,98.51456,101.1053,102.321,102.3299,104.8142,100.3932,100.3578
,99.27988,101.25,101.4672,100.0401,101.5975,100.4973,102.1422,101.8344,101.2805,99.37563,101.0582,103.6554,101.2382,101.0014,100.8082,99.89613,101.4153,98.72504,101.2077,98.38547,102.4118,98.52786,101.0233,102.1075,102.2948,103.6585,100.47,100.0791
,99.11871,101.1273,101.3807,99.78438,101.6458,100.2569,101.7091,101.8558,101.1141,99.12281,101.0375,103.2685,101.1957,100.9358,99.99236,99.57658,101.3694,98.91876,101.1958,98.22572,102.4917,98.53612,100.9538,101.8212,102.2113,102.0797,100.5674,99.76241
,98.97063,101.0002,101.2516,99.50533,101.6523,99.97482,101.2554,101.8627,100.8871,98.99393,100.9984,102.7718,101.1189,100.836,99.15512,99.20805,101.262,99.14136,101.1293,98.04775,102.4856,98.55053,100.8947,101.4587,102.0721,100.0543,100.6466,99.41679
,98.84382,100.875,101.0614,99.23489,101.5815,99.69655,100.7547,101.8343,100.6131,98.9869,100.9147,102.2451,101.0229,100.6919,98.38608,98.87487,101.0771,99.36514,101.0016,97.8167,102.3805,98.58495,100.8421,101.0167,101.8693,97.74159,100.6805,99.06068
,98.7534,100.7416,100.7997,98.9959,101.4556,99.43775,100.1857,101.7403,100.3159,99.02444,100.7656,101.7979,100.8996,100.4928,97.75206,98.63345,100.837,99.57964,100.8277,97.5556,102.1855,98.64144,100.7943,100.5086,101.5967,95.46075,100.6543,98.7579
,98.71065,100.5934,100.4974,98.80495,101.2613,99.21232,99.55318,101.5609,100.0017,99.05318,100.5467,101.516,100.7769,100.2706,97.32679,98.54414,100.575,99.7748,100.6374,97.28439,101.8979,98.69824,100.7448,99.97543,101.2635,93.50748,100.5622,98.53812
,98.72633,100.414,100.1878,98.67307,101.0263,99.00875,98.92307,101.2962,99.68502,99.05166,100.2558,101.3906,100.6611,100.0449,97.11551,98.57477,100.3054,99.93165,100.4494,97.05212,101.5116,98.77147,100.686,99.44131,100.8671,92.2136,100.4471,98.40332
,98.80535,100.1967,99.90954,98.59098,100.739,98.82808,98.35409,100.9704,99.38087,99.02851,99.89783,101.3992,100.5438,99.82556,97.05569,98.60027,100.0524,100.0092,100.28,96.89764,101.0546,98.92406,100.6132,98.933,100.4483,91.79296,100.3321,98.33869
,98.94637,99.9468,99.68578,98.53796,100.4145,98.68087,97.86623,100.6101,99.11026,99.01513,99.48711,101.4347,100.4232,99.61424,97.09154,98.63079,99.82555,99.98496,100.1309,96.82437,100.5909,99.14971,100.5238,98.48667,100.0315,92.0703,100.2121,98.31454
,99.13551,99.67258,99.51077,98.50265,100.0811,98.56808,97.49332,100.248,98.86649,99.02686,99.05242,101.4229,100.2787,99.39899,97.20493,98.7241,99.6141,99.88145,99.98913,96.82532,100.1827,99.4382,100.4167,98.13507,99.59827,92.67794,100.0863,98.28299
,99.35493,99.39802,99.35257,98.4966,99.81419,98.49703,97.25354,99.91029,98.65528,99.04742,98.63043,101.3312,100.1101,99.19698,97.42088,98.93375,99.4139,99.75671,99.85418,96.89957,99.87537,99.75673,100.2965,97.88364,99.13049,93.38847,99.9376,98.22179
,99.5853,99.15186,99.19451,98.54775,99.64563,98.4592,97.18545,99.61821,98.46759,99.04146,98.26755,101.1723,99.93002,99.00857,97.74763,99.17056,99.23775,99.67471,99.72402,96.99879,99.67516,100.0462,100.1724,97.73451,98.66232,94.11749,99.77647,98.13702
,99.80317,98.96789,99.05419,98.67134,99.58289,98.42433,97.32008,99.39093,98.31335,99.02298,97.98973,100.9916,99.75309,98.84633,98.18922,99.33961,99.08754,99.68855,99.61392,97.09104,99.54853,100.2838,100.0506,97.64658,98.23068,94.84226,99.63359,98.07666
,99.99957,98.8796,98.97405,98.88696,99.6076,98.4217,97.63568,99.2515,98.24536,99.0161,97.81428,100.8673,99.62888,98.73758,98.76764,99.54157,98.99658,99.81671,99.53364,97.17845,99.45582,100.4545,99.92982,97.60711,97.94811,95.65167,99.52693,98.11303
,100.1656,98.89947,99.00324,99.20636,99.67292,98.49683,98.07558,99.20608,98.27966,99.04085,97.72857,100.7673,99.58341,98.69334,99.47234,99.78002,98.99603,100.0451,99.48645,97.27121,99.37121,100.5629,99.80521,97.63327,97.8943,96.5913,99.48235,98.27504
,100.2958,99.00695,99.1475,99.59179,99.70346,98.67216,98.54789,99.2385,98.41866,99.12277,97.71671,100.6239,99.6096,98.71809,100.2357,100.059,99.07277,100.3334,99.46134,97.40152,99.28059,100.5822,99.67315,97.71661,98.058,97.52467,99.51808,98.54119
,100.3917,99.17007,99.37595,99.99506,99.66751,98.92184,98.96163,99.31282,98.64149,99.30634,97.76427,100.4445,99.68335,98.81717,100.9782,100.283,99.21562,100.6165,99.45452,97.57737,99.19106,100.4821,99.5358,97.83955,98.38298,98.35498,99.66088,98.85529
,100.4524,99.34972,99.64032,100.3501,99.56828,99.1823,99.24961,99.40576,98.92484,99.55568,97.85485,100.2332,99.77274,98.97051,101.6222,100.4594,99.38617,100.8387,99.45219,97.75955,99.14051,100.2566,99.40063,97.97221,98.77738,98.9846,99.85574,99.15534
,100.4749,99.50413,99.87962,100.6049,99.42682,99.41133,99.40171,99.49926,99.22475,99.81278,97.97277,99.99377,99.85448,99.1417,102.1068,100.5274,99.54005,100.968,99.43932,97.9587,99.13709,99.9446,99.27547,98.08703,99.14548,99.40835,100.0465,99.37488
,100.4603,99.6057,100.0539,100.7298,99.28513,99.5728,99.40974,99.56476,99.48112,100.0634,98.10983,99.70847,99.91602,99.30364,102.3741,100.3368,99.64771,101.003,99.3882,98.23361,99.12688,99.591,99.16821,98.14056,99.41526,99.59829,100.1965,99.4621
,100.4078,99.64896,100.137,100.7263,99.15131,99.64864,99.30943,99.57741,99.66174,100.2633,98.23585,99.38523,99.94833,99.42683,102.4281,99.96541,99.68528,100.9591,99.27766,98.59328,99.08179,99.27845,99.08382,98.12309,99.51797,99.57193,100.2788,99.40439
,100.3324,99.64183,100.1271,100.6107,99.00837,99.64368,99.15076,99.52738,99.74781,100.3961,98.31897,99.04223,99.94853,99.48476,102.3206,99.64607,99.65382,100.8524,99.11287,99.02672,98.98567,99.03177,99.02473,98.03883,99.40526,99.40507,100.3109,99.20482
,100.246,99.60342,100.0411,100.4118,98.89984,99.58416,98.97389,99.43085,99.75889,100.4725,98.34631,98.73428,99.925,99.49511,102.1234,99.46857,99.58094,100.6951,98.89986,99.45983,98.80723,98.83535,98.9929,97.93404,99.14171,99.26311,100.3138,98.91482
,100.1641,99.56934,99.90759,100.1821,98.81472,99.47743,98.80371,99.30568,99.71748,100.4995,98.31626,98.49031,99.88747,99.46969,101.859,99.46478,99.49661,100.5102,98.65278,99.85091,98.57358,98.66631,98.98723,97.88405,98.81584,99.23669,100.2759,98.6052
,100.0923,99.56482,99.7412,99.95356,98.77367,99.32254,98.68437,99.164,99.64587,100.4993,98.22835,98.29267,99.83685,99.42448,101.5497,99.6157,99.38892,100.3192,98.38639,100.1812,98.34265,98.52856,99.00308,97.92378,98.48021,99.3389,100.1864,98.3172
,100.0461,99.57735,99.53814,99.73968,98.78297,99.13139,98.60177,99.01844,99.56583,100.4773,98.09318,98.09863,99.75788,99.37365,101.1899,99.8236,99.26112,100.136,98.12599,100.4539,98.14523,98.42324,99.03094,98.04395,98.16304,99.54636,100.0638,98.08457
,100.0187,99.58044,99.31026,99.55449,98.80627,98.93838,98.54855,98.8628,99.47126,100.4105,97.92565,97.89267,99.66021,99.33578,100.7638,100.0382,99.11225,99.97455,97.90881,100.6494,98.01131,98.33047,99.06102,98.23159,97.86535,99.69133,99.90234,97.92776
,100.0101,99.55718,99.06715,99.39639,98.82136,98.78115,98.45361,98.68066,99.35363,100.25,97.7496,97.64586,99.55143,99.3245,100.2491,100.1811,98.91257,99.84151,97.74342,100.7867,97.95591,98.28473,99.08587,98.43291,97.57746,99.62165,99.70371,97.81607
,100.0108,99.49903,98.83473,99.25611,98.77445,98.66506,98.35722,98.47214,99.22098,100.0471,97.61179,97.36436,99.45403,99.34072,99.67411,100.139,98.67366,99.74347,97.62651,100.9096,97.95364,98.25962,99.10425,98.56872,97.32043,99.35313,99.50834,97.7286
,100.0109,99.41434,98.62836,99.12798,98.69105,98.57632,98.26591,98.26653,99.08427,99.87334,97.56224,97.08728,99.36412,99.37794,99.13184,99.96186,98.43396,99.69389,97.57617,101.0141,97.95802,98.25957,99.12289,98.62186,97.10801,99.0258,99.36013,97.68059
,100.0103,99.32513,98.45141,99.04202,98.61017,98.50173,98.24806,98.11791,98.96198,99.8075,97.62135,96.85152,99.2933,99.43501,98.71701,99.84181,98.24283,99.70734,97.60133,101.1002,97.94019,98.2448,99.15088,98.61236,96.9876,98.83263,99.26887,97.71536
,100.0095,99.266,98.34048,99.0273,98.56309,98.45573,98.34193,98.06239,98.88971,99.86462,97.79488,96.67955,99.25605,99.52306,98.47932,99.88464,98.13184,99.80194,97.69423,101.1955,97.97072,98.20686,99.19588,98.56614,96.99001,98.89941,99.24162,97.85815
,100.0082,99.25957,98.32957,99.08751,98.53167,98.44146,98.52133,98.09212,98.9041,100.0195,98.07223,96.56815,99.24043,99.64,98.42921,100.0059,98.11672,99.98635,97.84174,101.301,98.06412,98.10522,99.26149,98.49959,97.13329,99.17119,99.27876,98.10335
,100.0021,99.32963,98.41776,99.21699,98.53358,98.45433,98.78754,98.18295,99.0224,100.2106,98.4329,96.53143,99.24694,99.77658,98.5557,100.1646,98.18275,100.2533,98.03101,101.4424,98.1916,97.94623,99.34735,98.40824,97.4019,99.58348,99.3681,98.41613
,99.98317,99.4705,98.6051,99.40958,98.58156,98.48577,99.1506,98.31176,99.23274,100.4192,98.82487,96.55045,99.28411,99.92133,98.8101,100.3564,98.33136,100.5751,98.24771,101.6207,98.34559,97.7841,99.44904,98.29106,97.7868,100.0681,99.49031,98.77269
,99.95387,99.66512,98.86261,99.63798,98.67929,98.51838,99.59184,98.45179,99.51371,100.6503,99.19787,96.60918,99.35979,100.0736,99.14005,100.5223,98.54988,100.9033,98.46973,101.7813,98.52007,97.64771,99.56184,98.16521,98.23624,100.6129,99.63825,99.161
,99.91784,99.88104,99.15033,99.88517,98.80358,98.53458,100.069,98.59468,99.82303,100.906,99.54598,96.67412,99.4698,100.2288,99.48449,100.6866,98.81096,101.1904,98.69502,101.9237,98.6845,97.5691,99.67879,98.08927,98.70301,101.193,99.8102,99.5703
,99.87373,100.0736,99.4415,100.1264,98.90973,98.54801,100.5195,98.74174,100.1285,101.1228,99.87695,96.72218,99.57549,100.3574,99.80797,100.8404,99.08927,101.4032,98.92975,102.0455,98.80367,97.54816,99.78851,98.10283,99.17422,101.7595,100.0239,99.97819
,99.83087,100.2248,99.73067,100.3469,98.94399,98.57932,100.8755,98.89251,100.3792,101.2818,100.1629,96.75482,99.64896,100.4559,100.091,100.9664,99.35374,101.5276,99.16456,102.1372,98.83566,97.52977,99.88104,98.22478,99.59927,102.1893,100.2671,100.3491
,99.8064,100.3251,99.9938,100.5322,98.92763,98.65176,101.1108,99.03593,100.5467,101.3713,100.3431,96.81298,99.68489,100.5391,100.3144,101.1292,99.5678,101.5742,99.39803,102.2022,98.75465,97.51756,99.94868,98.44256,99.9437,102.3956,100.4972,100.6462
,99.80595,100.3876,100.2097,100.6762,98.89919,98.7909,101.2137,99.16433,100.6416,101.3845,100.42,96.92723,99.67802,100.6061,100.4692,101.317,99.72906,101.5768,99.61108,102.2406,98.57456,97.53076,99.99024,98.69247,100.2014,102.3516,100.6861,100.8585
,99.82636,100.4338,100.3944,100.7677,98.93477,98.98007,101.2284,99.26933,100.6881,101.3431,100.4349,97.07673,99.65073,100.659,100.5502,101.4109,99.83987,101.5565,99.78349,102.2482,98.38643,97.6432,100.01,98.92349,100.3912,102.1222,100.8071,100.9784
,99.86053,100.4764,100.5367,100.8046,99.05231,99.20373,101.1992,99.35468,100.7177,101.253,100.4265,97.22732,99.61684,100.7093,100.5776,101.3453,99.91882,101.5244,99.89735,102.2044,98.22243,97.8642,100.0136,99.11577,100.5055,101.7694,100.864,101.0254
,99.90039,100.5225,100.6286,100.7854,99.24265,99.43103,101.1491,99.42625,100.743,101.0971,100.397,97.37936,99.59533,100.7488,100.5783,101.179,99.98289,101.4921,99.95566,102.0738,98.1292,98.11314,100.0104,99.27099,100.5301,101.3979,100.8581,101.0101
,99.94511,100.5668,100.6702,100.7171,99.44367,99.62254,101.0788,99.49335,100.7572,100.8537,100.3113,97.55209,99.5952,100.7843,100.5504,100.9506,100.0317,101.4668,99.98586,101.8209,98.14227,98.31544,100.0104,99.39064,100.4832,101.0888,100.8176,100.9541
,99.99159,100.5837,100.6772,100.6248,99.60625,99.79037,100.9938,99.56895,100.761,100.525,100.2107,97.72573,99.62922,100.8181,100.5206,100.6465,100.0546,101.4434,100.0237,101.4884,98.20713,98.44115,100.0185,99.49654,100.3936,100.9198,100.7479,100.8719
,100.0368,100.5651,100.6571,100.5216,99.72009,99.9401,100.9021,99.65369,100.757,100.1452,100.1074,97.87902,99.6881,100.8301,100.4963,100.338,100.0531,101.4125,100.0816,101.1398,98.27853,98.49059,100.0398,99.60422,100.2714,100.9181,100.6718,100.7736
,100.0825,100.5173,100.6071,100.4157,99.79441,100.0691,100.8332,99.73575,100.72,99.74339,100.0237,97.99937,99.77213,100.8148,100.4694,100.0511,100.0221,101.3716,100.1626,100.8093,98.36531,98.52662,100.0783,99.70576,100.1101,101.0655,100.6219,100.6638
,100.1313,100.4507,100.5166,100.32,99.86345,100.1929,100.7869,99.80492,100.6522,99.39142,99.94154,98.08879,99.87524,100.7907,100.4303,99.89619,99.97382,101.3249,100.2682,100.5271,98.49086,98.64803,100.1352,99.80808,99.92471,101.3269,100.6011,100.5616
,100.183,100.3598,100.3869,100.2428,99.95255,100.3178,100.7795,99.85002,100.5499,99.12553,99.81963,98.17655,99.96452,100.7575,100.3705,99.88725,99.91457,101.2794,100.3804,100.3044,98.64764,98.91012,100.2045,99.90418,99.72038,101.606,100.6132,100.485
,100.2278,100.248,100.2128,100.189,100.05,100.4269,100.8049,99.86944,100.4161,98.95026,99.65729,98.29217,100.0093,100.7261,100.2974,99.92297,99.84822,101.2315,100.4789,100.132,98.85641,99.32169,100.278,99.99514,99.54082,101.8173,100.6377,100.4431
,100.252,100.1254,100.0135,100.1558,100.1251,100.5154,100.826,99.86106,100.2584,98.85305,99.47389,98.45248,99.99419,100.6963,100.2309,99.91097,99.77583,101.1755,100.5591,99.98329,99.08885,99.81968,100.3486,100.0742,99.41499,101.9216,100.6509,100.4205
,100.2432,100.0052,99.79783,100.1256,100.1602,100.5888,100.7877,99.83018,100.0658,98.81989,99.3073,98.65411,99.9199,100.6632,100.2031,99.86516,99.69481,101.1158,100.6246,99.82888,99.3334,100.3469,100.4143,100.1412,99.3428,101.84,100.6281,100.3795
,100.2096,99.88628,99.58738,100.0816,100.1783,100.6605,100.695,99.77804,99.86105,98.82031,99.21373,98.87634,99.81417,100.6208,100.2183,99.7157,99.60851,101.0572,100.6709,99.66798,99.4956,100.8322,100.4743,100.1796,99.29843,101.5743,100.5424,100.3127
,100.1725,99.77262,99.40955,100.0227,100.1968,100.74,100.5466,99.71833,99.68487,98.81845,99.25547,99.07509,99.7086,100.5805,100.2348,99.53624,99.53397,101.0056,100.7062,99.5675,99.52733,101.1971,100.5315,100.1835,99.28093,101.1642,100.4021,100.2335
,100.1513,99.65969,99.27532,99.95776,100.2459,100.8169,100.3966,99.66948,99.5715,98.83926,99.41413,99.27032,99.60443,100.5519,100.2448,99.3465,99.48716,100.967,100.7306,99.58807,99.43662,101.3867,100.5911,100.1729,99.2873,100.7038,100.2361,100.1822
,100.1343,99.55531,99.20042,99.90146,100.3439,100.8846,100.2929,99.64864,99.54451,98.85796,99.61213,99.46348,99.5162,100.5521,100.2796,99.18272,99.48402,100.9468,100.7608,99.71799,99.25892,101.4144,100.6532,100.1953,99.31627,100.3064,100.0865,100.1787
,100.1063,99.47573,99.19991,99.86165,100.4676,100.9659,100.262,99.66537,99.60952,98.90915,99.81937,99.6677,99.46394,100.5913,100.3732,99.22177,99.53372,100.9405,100.8177,99.91254,99.06481,101.3276,100.7182,100.252,99.36221,100.0832,99.9925,100.2196
,100.0632,99.43764,99.27024,99.83916,100.6101,101.0653,100.3074,99.70763,99.75123,98.99936,100.0228,99.89514,99.45782,100.6686,100.5353,99.46239,99.64478,100.9066,100.9116,100.1008,98.88629,101.1575,100.7867,100.3016,99.44543,100.1195,99.96242,100.2771
,100.0153,99.4516,99.41128,99.83924,100.7517,101.1867,100.3919,99.76695,99.93392,99.14406,100.2177,100.1817,99.49525,100.7756,100.7504,99.82187,99.80546,100.7964,101.0202,100.2684,98.77373,100.9633,100.8591,100.3116,99.57072,100.3677,99.95863,100.3483
,99.97472,99.51431,99.6049,99.87617,100.8893,101.3156,100.5185,99.84,100.1524,99.29662,100.3997,100.533,99.56277,100.9017,100.9803,100.1486,99.99979,100.5774,101.122,100.4205,98.77222,100.7911,100.9326,100.2703,99.77677,100.726,99.96605,100.4498
,99.94946,99.61056,99.84012,99.95228,101.0172,101.4525,100.6972,99.93109,100.3776,99.42392,100.5419,100.9443,99.65617,101.0388,101.1811,100.3865,100.1995,100.2765,101.2105,100.5567,98.88924,100.6752,101.0006,100.2171,100.0642,101.0712,99.95994,100.5936
,99.94305,99.73639,100.1035,100.0546,101.1567,101.5895,100.8843,100.0444,100.5914,99.49514,100.6566,101.3745,99.78339,101.1697,101.3096,100.5441,100.379,99.96953,101.2853,100.6808,99.10871,100.6044,101.0606,100.2031,100.4061,101.2849,99.95926,100.767
,99.94775,99.89453,100.3817,100.1604,101.2904,101.7193,101.0606,100.164,100.7921,99.5339,100.7597,101.801,99.93882,101.285,101.3333,100.6524,100.5592,99.73315,101.3514,100.7818,99.41936,100.5447,101.1092,100.284,100.7771,101.3172,99.98615,100.932
,99.95335,100.0903,100.6613,100.2498,101.3932,101.8281,101.2132,100.2707,100.9696,99.58114,100.8573,102.1778,100.1115,101.386,101.2438,100.8172,100.7321,99.61819,101.3981,100.8461,99.77889,100.4956,101.1462,100.4646,101.1207,101.202,100.0553,101.0612
,99.94985,100.3003,100.9112,100.3005,101.4677,101.9025,101.3528,100.3487,101.1179,99.66026,100.9458,102.4677,100.2831,101.4612,101.066,101.0348,100.8958,99.65143,101.4172,100.9205,100.1576,100.5064,101.1757,100.6938,101.4075,100.9977,100.2004,101.138
,99.93499,100.5135,101.1015,100.3122,101.5078,101.9506,101.4595,100.3971,101.2363,99.74673,101.0088,102.6385,100.4528,101.5022,100.8337,101.2772,101.0506,99.82761,101.4247,101.0452,100.5166,100.5742,101.2028,100.9328,101.6232,100.7509,100.3823,101.1608
,99.91527,100.7129,101.24,100.2894,101.5255,101.9649,101.5248,100.4364,101.3251,99.83224,101.0356,102.7241,100.6274,101.5064,100.5894,101.42,101.1872,100.1048,101.4201,101.2271,100.8176,100.675,101.2329,101.143,101.7556,100.5009,100.5632,101.1298
,99.91105,100.8834,101.3178,100.2389,101.5517,101.9374,101.5564,100.4811,101.386,99.94746,101.0449,102.7693,100.7951,101.4625,100.3738,101.4286,101.2987,100.4309,101.4187,101.4439,101.0559,100.8101,101.2717,101.3031,101.8075,100.2704,100.6874,101.0667
,99.93789,101.0223,101.3498,100.1862,101.6228,101.8536,101.5489,100.5479,101.4355,100.099,101.0606,102.8158,100.9374,101.3951,100.2342,101.2863,101.4081,100.7577,101.4267,101.6487,101.2529,100.9846,101.3227,101.4324,101.8181,100.0658,100.7598,101.0066
,100.0085,101.1336,101.3486,100.1413,101.7546,101.7318,101.4983,100.6438,101.4713,100.2739,101.1038,102.909,101.0606,101.3363,100.2088,101.05,101.5081,101.0541,101.4494,101.7957,101.4299,101.1926,101.3911,101.5296,101.8252,99.92415,100.8026,100.9667
,100.1123,101.2184,101.3244,100.1167,101.9399,101.61,101.4548,100.7644,101.5098,100.4822,101.1469,103.0425,101.1721,101.3087,100.2929,100.8353,101.5986,101.3163,101.4873,101.8832,101.5969,101.4379,101.4814,101.6287,101.8873,99.96096,100.8391,100.9634
,100.2348,101.2895,101.2927,100.1216,102.1816,101.5142,101.4658,100.8987,101.5604,100.6952,101.1851,103.2277,101.263,101.3077,100.4157,100.6328,101.6886,101.5536,101.545,101.9432,101.7997,101.705,101.5921,101.738,101.9982,100.1764,100.8958,101.0098
,100.3559,101.3597,101.2555,100.1656,102.4622,101.473,101.5376,101.0393,101.6169,100.8644,101.2141,103.474,101.3481,101.3276,100.5182,100.4482,101.7658,101.7512,101.6378,101.9922,102.0731,101.9712,101.7122,101.8597,102.1356,100.5387,100.9627,101.0893
,100.4674,101.4397,101.2074,100.2442,102.752,101.4585,101.6676,101.1753,101.6704,100.9858,101.233,103.7699,101.438,101.3568,100.5723,100.2196,101.8195,101.8828,101.7468,102.0507,102.3839,102.2235,101.828,101.9662,102.2729,101.0066,101.0497,101.1926
,100.5623,101.5314,101.1527,100.3401,103.0064,101.4302,101.8404,101.3106,101.7066,101.0653,101.246,104.09,101.5369,101.3866,100.594,99.92601,101.8538,101.9261,101.8408,102.1089,102.6518,102.415,101.926,102.0452,102.3772,101.4676,101.1386,101.3067
,100.6392,101.6249,101.1185,100.4234,103.1851,101.3829,102.0166,101.4501,101.7162,101.085,101.2586,104.3835,101.6286,101.4027,100.6259,99.60587,101.8662,101.8886,101.9073,102.1421,102.8184,102.5329,102.0008,102.1167,102.4351,101.8163,101.2252,101.4182
,100.6967,101.7103,101.1121,100.4914,103.2551,101.3317,102.1731,101.5779,101.7125,101.0542,101.2549,104.6316,101.7257,101.3897,100.6951,99.39906,101.867,101.7852,101.9477,102.1187,102.8818,102.5919,102.054,102.1962,102.4441,101.9634,101.3159,101.5377
,100.7278,101.7696,101.1357,100.5481,103.212,101.2917,102.295,101.6934,101.7074,101.0007,101.2333,104.8371,101.818,101.3228,100.8027,99.29607,101.8604,101.6324,101.9761,102.011,102.8826,102.6081,102.0914,102.2593,102.3839,101.9946,101.4072,101.6656
,100.7403,101.8002,101.1891,100.5939,103.0978,101.2668,102.3932,101.8017,101.7041,100.9622,101.2107,105.0051,101.8825,101.1967,100.9579,99.27605,101.8531,101.4469,101.9969,101.8132,102.8515,102.5883,102.119,102.2798,102.2759,102.0188,101.4884,101.786
,100.7396,101.8017,101.2526,100.6265,102.9735,101.2864,102.4293,101.8923,101.6959,100.9811,101.2042,105.1249,101.9147,101.0107,101.1393,99.37834,101.848,101.2309,102.0123,101.5736,102.8319,102.5441,102.1428,102.2296,102.1609,102.1319,101.557,101.8751
,100.7306,101.766,101.2996,100.6439,102.8657,101.3537,102.3643,101.9406,101.6662,101.0395,101.2047,105.1853,101.9036,100.7747,101.3091,99.52505,101.8533,100.9939,102.0422,101.3147,102.807,102.5225,102.1623,102.0985,102.0437,102.4166,101.5839,101.9214
,100.7207,101.6868,101.3072,100.6434,102.7694,101.4421,102.1626,101.9223,101.603,101.1246,101.1983,105.1861,101.8535,100.532,101.4183,99.74451,101.8604,100.7704,102.0981,101.0672,102.7709,102.5518,102.1764,101.9038,101.9159,102.7797,101.5518,101.9066
,100.7167,101.5699,101.2754,100.6214,102.6544,101.5208,101.82,101.8289,101.5256,101.2236,101.1805,105.1141,101.7841,100.3374,101.4193,99.9633,101.8643,100.5949,102.1558,100.8568,102.6998,102.6442,102.1844,101.6885,101.7958,103.1663,101.4867,101.8257
,100.7204,101.4315,101.2227,100.5783,102.5173,101.5725,101.3599,101.679,101.4569,101.3302,101.1714,104.9714,101.709,100.2496,101.2943,100.0057,101.8666,100.4726,102.1897,100.6722,102.5997,102.8019,102.1815,101.5,101.6794,103.5638,101.4129,101.7101
,100.7232,101.2894,101.1524,100.5109,102.3599,101.5844,100.8305,101.492,101.4043,101.4192,101.2137,104.7534,101.6357,100.2774,101.0271,100.013,101.8696,100.3622,102.1817,100.4995,102.4851,103.0411,102.1556,101.3581,101.5475,103.917,101.3151,101.5849
,100.7146,101.1482,101.0857,100.4267,102.1961,101.5533,100.2821,101.2789,101.3594,101.5021,101.325,104.4455,101.552,100.3732,100.6247,100.0842,101.861,100.2166,102.1222,100.3264,102.3649,103.3848,102.0938,101.2422,101.42,104.1854,101.1868,101.4559
,100.6887,101.0073,101.0294,100.3372,102.0353,101.4737,99.75804,101.0562,101.3001,101.5599,101.4781,104.0905,101.4685,100.4945,100.1242,100.2258,101.8282,100.0134,102.0275,100.1463,102.2117,103.8267,101.9865,101.1214,101.2565,104.3092,101.0389,101.3362
,100.6516,100.8727,100.9669,100.2615,101.873,101.3488,99.26167,100.8209,101.2227,101.5582,101.6206,103.7115,101.414,100.6114,99.57315,100.3803,101.7829,99.75798,101.9106,99.96388,101.9935,104.34,101.8295,100.9621,101.0621,104.2163,100.8625,101.2307
,100.6168,100.7392,100.888,100.1934,101.704,101.1734,98.80941,100.5817,101.1202,101.5055,101.7028,103.2835,101.3606,100.7018,99.01241,100.2579,101.7242,99.47022,101.7809,99.75668,101.7199,104.837,101.6283,100.7676,100.8482,103.8649,100.6318,101.1294
,100.5956,100.5967,100.7809,100.1125,101.5043,100.9498,98.39338,100.3326,100.9692,101.4275,101.6944,102.8361,101.2856,100.7495,98.47977,99.84885,101.627,99.18504,101.6429,99.51437,101.4503,105.2324,101.3877,100.5159,100.6053,103.235,100.3513,101.0207
